,0
7131,154.48834
7132,154.66525
7133,155.70595
7134,156.12006
7135,157.98587
7136,157.66824
7137,159.01166
7138,157.95216
7139,158.0491
7140,158.45758
7141,139.10817
7142,120.55324
7143,120.61742
7144,120.36819
7145,119.94186
7146,121.18167
7147,156.29865
7148,121.62067
7149,122.43844
7150,153.76614
7151,152.35638
7152,152.60663
7153,151.18857
7154,154.8873
7155,156.10748
7156,154.53171
7157,155.57135
7158,156.2791
7159,157.69522
7160,157.83965
7161,157.72807
7162,157.0437
7163,120.0555
7164,119.46379
7165,119.598335
7166,119.62481
7167,120.12131
7168,119.17526
7169,162.11668
7170,157.97629
7171,157.10945
7172,152.6369
7173,153.62546
7174,151.84706
7175,150.91924
7176,150.22328
7177,152.6659
7178,154.01608
7179,156.97435
7180,152.47772
7181,152.72116
7182,156.06322
7183,158.08868
7184,155.68434
7185,156.56882
7186,152.8705
7187,156.53888
7188,155.83485
7189,155.95113
7190,154.76166
7191,155.02902
7192,154.11942
7193,157.21043
7194,155.15587
7195,155.12679
7196,151.70491
7197,151.70638
7198,153.442
7199,151.43726
7200,153.48698
7201,154.10162
7202,154.08691
7203,156.117
7204,154.01654
7205,154.12141
7206,155.83156
7207,156.1365
7208,155.50316
7209,119.567406
7210,119.58835
7211,119.28151
7212,119.83521
7213,116.836205
7214,117.25211
7215,121.467865
7216,121.539505
7217,156.17326
7218,153.90709
7219,154.2722
7220,152.3849
7221,152.93332
7222,152.5489
7223,151.3263
7224,153.73888
7225,152.4742
7226,154.03146
7227,154.56915
7228,152.96442
7229,152.66469
7230,154.1574
7231,121.98353
7232,121.00941
7233,120.25893
7234,121.09859
7235,153.14996
7236,150.95973
7237,153.38742
7238,153.01477
7239,153.99182
7240,153.9798
7241,154.43561
7242,153.52373
7243,155.98845
7244,151.23555
7245,154.45384
7246,119.89849
7247,107.716484
7248,104.89988
7249,104.69392
7250,104.67318
7251,104.78423
7252,116.73782
7253,119.75722
7254,120.446754
7255,120.15872
7256,120.49987
7257,120.62145
7258,121.293465
7259,128.31769
7260,151.80826
7261,152.92032
7262,152.95193
7263,155.19589
7264,153.90474
7265,153.57428
7266,156.05762
7267,155.3758
7268,135.63196
7269,119.6305
7270,118.880806
7271,120.209656
7272,119.385284
7273,120.39608
7274,121.142044
7275,121.31682
7276,120.69576
7277,120.39663
7278,120.71014
7279,121.75243
7280,121.94389
7281,121.885994
7282,121.84199
7283,122.18938
7284,121.6472
7285,120.93142
7286,120.37522
7287,120.17579
7288,119.66114
7289,120.36696
7290,120.46615
7291,120.37047
7292,120.2027
7293,120.50615
7294,106.98125
7295,121.61538
7296,113.204926
7297,114.068184
7298,121.16723
7299,114.56829
7300,122.11368
7301,122.32437
7302,120.299385
7303,119.48827
7304,119.95688
7305,120.35732
7306,121.18801
7307,118.46104
7308,153.4124
7309,157.60184
7310,157.71013
7311,157.19304
7312,157.1754
7313,157.56851
7314,159.06439
7315,160.68529
7316,160.19171
7317,155.44495
7318,131.56505
7319,116.28074
7320,103.24458
7321,160.70781
7322,141.29945
7323,133.01419
7324,133.00987
7325,131.23392
7326,132.07242
7327,131.36604
7328,130.99422
7329,130.6751
7330,130.33565
7331,130.31175
7332,130.39268
7333,130.40063
7334,129.98796
7335,129.80646
7336,130.62933
7337,131.09001
7338,131.02315
7339,130.15356
7340,130.50862
7341,131.42087
7342,132.36389
7343,133.72446
7344,132.4202
7345,134.15396
7346,134.83057
7347,153.0026
7348,124.81652
7349,155.63104
7350,156.39572
7351,157.05757
7352,156.62495
7353,156.76657
7354,155.06647
7355,151.90952
7356,119.179924
7357,119.5312
7358,119.18637
7359,119.62681
7360,133.753
7361,151.91156
7362,153.7349
7363,145.67249
7364,104.1674
7365,153.10088
7366,154.24348
7367,154.15675
7368,152.38316
7369,153.90483
7370,154.45126
7371,155.01549
7372,156.79454
7373,157.06628
7374,158.4135
7375,159.93777
7376,157.61096
7377,120.05954
7378,109.639496
7379,105.24135
7380,104.94299
7381,104.100006
7382,122.12507
7383,118.255714
