,0
7133,157.69917
7134,158.06836
7135,159.70503
7136,159.48676
7137,160.66658
7138,159.77113
7139,159.83435
7140,160.19046
7141,142.4007
7142,123.4925
7143,123.49837
7144,123.32529
7145,122.58806
7146,124.42662
7147,158.2162
7148,125.12987
7149,126.42718
7150,155.91895
7151,154.65529
7152,154.84767
7153,153.60019
7154,156.8985
7155,158.08537
7156,156.56651
7157,157.55801
7158,158.1983
7159,159.49269
7160,159.67381
7161,159.5474
7162,158.89993
7163,122.85948
7164,122.0555
7165,122.35979
7166,122.24078
7167,122.76405
7168,121.58218
7169,163.45926
7170,159.80731
7171,159.04936
7172,154.9931
7173,155.8551
7174,154.1704
7175,153.42952
7176,152.70581
7177,154.98622
7178,156.18839
7179,158.86197
7180,154.73589
7181,155.01527
7182,158.06213
7183,159.91629
7184,157.7384
7185,158.49353
7186,155.19005
7187,158.48814
7188,157.83803
7189,157.93889
7190,156.98337
7191,157.10649
7192,156.24828
7193,159.10321
7194,157.26703
7195,157.25241
7196,154.14516
7197,154.16116
7198,155.71396
7199,153.88838
7200,155.71024
7201,156.25674
7202,156.27501
7203,158.12495
7204,156.17444
7205,156.31862
7206,157.85052
7207,158.09796
7208,157.55081
7209,122.22262
7210,122.13421
7211,121.74323
7212,122.38493
7213,119.12512
7214,119.65028
7215,124.883675
7216,124.98867
7217,158.13411
7218,156.08661
7219,156.4279
7220,154.67555
7221,155.26495
7222,154.9114
7223,153.79225
7224,155.91878
7225,154.8276
7226,156.16637
7227,156.62282
7228,155.24428
7229,155.03488
7230,156.35474
7231,125.96787
7232,124.39759
7233,123.153
7234,124.43235
7235,155.39545
7236,153.40456
7237,155.58205
7238,155.28717
7239,156.17068
7240,156.19127
7241,156.56306
7242,155.7195
7243,157.90091
7244,153.59639
7245,156.60056
7246,122.73199
7247,109.72726
7248,106.952
7249,106.76097
7250,106.72692
7251,106.81447
7252,119.01519
7253,122.22569
7254,123.383316
7255,122.82929
7256,123.44952
7257,123.64535
7258,124.89717
7259,132.31105
7260,154.22586
7261,155.14268
7262,155.205
7263,157.21361
7264,156.04558
7265,155.72234
7266,158.04704
7267,157.45497
7268,139.03769
7269,122.19311
7270,121.28019
7271,123.043724
7272,121.98236
7273,123.6297
7274,124.49219
7275,124.736176
7276,123.72351
7277,123.455536
7278,123.91615
7279,125.42546
7280,125.88417
7281,125.5777
7282,125.62262
7283,125.84013
7284,125.0481
7285,123.95147
7286,123.3626
7287,123.16507
7288,122.38565
7289,123.41155
7290,123.486626
7291,123.38834
7292,123.03835
7293,123.42274
7294,109.17681
7295,125.09105
7296,115.4202
7297,116.3307
7298,124.53281
7299,116.84961
7300,125.82787
7301,126.012924
7302,123.05827
7303,122.14585
7304,122.88758
7305,123.30004
7306,124.66125
7307,120.83687
7308,155.6482
7309,159.73492
7310,159.8521
7311,159.28235
7312,159.24919
7313,159.45436
7314,160.81908
7315,162.28976
7316,161.82434
7317,157.58002
7318,135.45837
7319,118.49472
7320,105.124084
7321,162.18272
7322,144.43625
7323,136.7535
7324,136.79164
7325,135.22192
7326,136.02776
7327,135.34773
7328,135.07301
7329,134.74762
7330,134.62814
7331,134.68237
7332,134.79514
7333,134.92276
7334,134.3894
7335,134.1981
7336,135.07379
7337,135.42226
7338,135.46185
7339,134.59169
7340,134.97548
7341,136.0065
7342,136.9312
7343,137.669
7344,136.41542
7345,137.83382
7346,138.46443
7347,155.29779
7348,129.16391
7349,157.89519
7350,158.85635
7351,159.53145
7352,159.17474
7353,159.25627
7354,157.67268
7355,154.64851
7356,121.90839
7357,122.39632
7358,121.70332
7359,122.15058
7360,137.38715
7361,154.26387
7362,155.9408
7363,148.65686
7364,106.31635
7365,155.35468
7366,156.51175
7367,156.38849
7368,154.71815
7369,156.19286
7370,156.68074
7371,157.1729
7372,158.90094
7373,159.18578
7374,160.4071
7375,161.77797
7376,159.82233
7377,123.25274
7378,111.96941
7379,107.471794
7380,107.13913
7381,106.68745
7382,126.71124
7383,121.169106
