,0
7133,165.72232
7134,166.0202
7135,167.88185
7136,168.18335
7137,169.61642
7138,168.8292
7139,169.03242
7140,169.34155
7141,152.3733
7142,132.29213
7143,132.295
7144,132.18417
7145,131.32523
7146,132.33057
7147,166.29367
7148,131.53552
7149,131.6654
7150,162.39568
7151,160.82268
7152,160.86417
7153,159.65723
7154,163.00172
7155,164.54489
7156,163.61996
7157,165.06026
7158,166.21854
7159,167.97551
7160,168.54367
7161,168.61356
7162,168.15926
7163,131.88783
7164,131.35161
7165,131.86926
7166,131.9766
7167,132.08533
7168,131.1609
7169,173.1682
7170,169.07689
7171,167.50414
7172,162.47064
7173,162.1903
7174,160.13292
7175,159.16032
7176,158.34157
7177,160.55553
7178,161.87785
7179,164.84424
7180,161.21713
7181,161.97244
7182,165.01831
7183,167.03467
7184,164.88629
7185,165.42557
7186,162.06691
7187,164.96509
7188,164.48016
7189,164.46165
7190,163.32306
7191,163.1393
7192,162.08957
7193,164.78094
7194,162.89899
7195,162.7602
7196,159.23283
7197,159.16165
7198,160.65579
7199,158.95349
7200,160.67351
7201,161.49947
7202,161.71179
7203,163.63982
7204,161.84683
7205,162.59538
7206,164.37178
7207,164.76207
7208,164.56847
7209,129.65523
7210,129.84554
7211,129.57808
7212,130.11092
7213,127.33741
7214,127.82583
7215,131.27571
7216,131.20691
7217,164.95055
7218,162.43277
7219,162.4113
7220,160.43248
7221,160.9467
7222,160.55038
7223,159.70451
7224,161.84464
7225,160.72765
7226,161.93079
7227,162.43083
7228,161.39278
7229,161.37074
7230,162.33556
7231,130.78487
7232,129.94135
7233,128.87212
7234,129.69928
7235,161.02289
7236,159.11678
7237,161.25908
7238,161.05681
7239,161.85982
7240,161.92665
7241,162.25098
7242,161.36505
7243,163.59572
7244,159.54982
7245,162.36496
7246,128.83398
7247,113.994026
7248,108.66622
7249,109.96402
7250,109.85037
7251,111.93816
7252,125.84454
7253,129.22368
7254,130.11176
7255,129.68188
7256,129.32384
7257,129.45152
7258,129.99458
7259,136.67647
7260,160.21947
7261,161.10649
7262,161.32314
7263,163.64565
7264,163.08415
7265,163.00388
7266,165.64784
7267,165.11604
7268,145.46838
7269,130.31728
7270,129.5559
7271,130.74284
7272,129.91995
7273,131.20924
7274,132.10138
7275,131.94873
7276,130.94629
7277,130.64192
7278,130.163
7279,130.37479
7280,130.44585
7281,130.28297
7282,130.27998
7283,130.41156
7284,129.98572
7285,129.6162
7286,129.66031
7287,129.9428
7288,129.4426
7289,130.2306
7290,130.17963
7291,130.39893
7292,130.03467
7293,128.95457
7294,114.4906
7295,129.46564
7296,120.098366
7297,121.05829
7298,128.5506
7299,121.74131
7300,129.95236
7301,130.30391
7302,128.55826
7303,128.19177
7304,128.93428
7305,129.4622
7306,130.61803
7307,127.65345
7308,162.57362
7309,166.62059
7310,166.78227
7311,166.5166
7312,166.68332
7313,166.84587
7314,168.26318
7315,169.71288
7316,169.07027
7317,164.34778
7318,140.71909
7319,121.466576
7320,103.10629
7321,166.33209
7322,149.01276
7323,141.82954
7324,142.20096
7325,140.34006
7326,141.74057
7327,141.55238
7328,141.9468
7329,142.20293
7330,142.14938
7331,141.84291
7332,141.16908
7333,141.07251
7334,140.73431
7335,140.87209
7336,141.71631
7337,141.99142
7338,142.32744
7339,141.51175
7340,141.18037
7341,141.228
7342,141.35005
7343,142.88515
7344,141.27145
7345,142.78127
7346,143.21875
7347,160.17581
7348,133.58022
7349,163.86366
7350,164.76526
7351,165.26787
7352,164.98242
7353,165.39455
7354,164.02599
7355,161.56163
7356,129.41772
7357,129.85645
7358,129.35208
7359,129.82774
7360,144.15251
7361,162.28203
7362,163.8004
7363,156.30835
7364,109.00908
7365,160.08026
7366,161.04301
7367,160.80916
7368,159.19838
7369,160.66588
7370,161.30975
7371,162.0203
7372,164.14813
7373,164.97858
7374,166.55042
7375,168.35895
7376,166.31714
7377,129.7337
7378,118.86706
7379,111.4725
7380,110.962036
7381,110.16163
7382,131.24965
7383,126.31712
